Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg)
2016-01-04 23:00:00,996.6150000000001,1.3133333333333332,274.73999999999995,0.44,93.88333333333333,6.718333333333334,6.306666666666666,0.4133333333333333,3.9466666666666668,6.328333333333333,1261.8799999999999,0.7533333333333333,1.2533333333333332,200.20000000000002
2016-01-05 00:00:00,991.2033333333334,7.523333333333333,281.39166666666665,5.403333333333332,86.38333333333333,10.395,8.979999999999999,1.4166666666666667,5.653333333333332,9.06,1225.985,2.513333333333333,5.0183333333333335,14.266666666666667
2016-01-05 01:00:00,991.3000000000001,7.055,280.9166666666667,5.093333333333335,87.28333333333335,10.066666666666668,8.784999999999998,1.2816666666666665,5.53,8.861666666666666,1228.2450000000001,1.2583333333333335,2.885,271.12833333333333
2016-01-05 02:00:00,991.6683333333332,6.671666666666667,280.5016666666667,4.819999999999999,87.94999999999999,9.803333333333333,8.62,1.18,5.425000000000001,8.694999999999999,1230.47,1.4116666666666668,2.8183333333333334,176.42666666666665
2016-01-05 03:00:00,992.1550000000001,6.313333333333333,280.105,4.511666666666667,88.21666666666665,9.565,8.436666666666666,1.1283333333333332,5.305,8.504999999999999,1232.7383333333332,1.4966666666666668,2.8683333333333336,113.97833333333334
2016-01-05 04:00:00,992.4983333333333,6.036666666666666,279.7966666666667,4.315,88.7,9.379999999999999,8.323333333333332,1.0600000000000003,5.2316666666666665,8.383333333333335,1234.445,1.985,3.6483333333333334,12.313333333333333
2016-01-05 05:00:00,992.91,5.838333333333334,279.56666666666666,4.14,88.80000000000001,9.253333333333336,8.221666666666666,1.0350000000000001,5.163333333333333,8.278333333333334,1235.8716666666667,2.108333333333333,3.973333333333333,16.578333333333333
2016-01-05 06:00:00,993.3833333333333,6.031666666666667,279.72166666666664,4.108333333333333,87.43333333333334,9.376666666666667,8.2,1.1783333333333335,5.148333333333333,8.253333333333332,1235.6299999999999,2.4733333333333336,4.195,16.293333333333337
2016-01-05 07:00:00,993.82,6.635000000000001,280.2916666666667,4.121666666666667,83.95,9.78,8.206666666666667,1.5733333333333335,5.151666666666666,8.258333333333333,1233.5049999999999,3.413333333333334,5.246666666666667,20.931666666666665
2016-01-05 08:00:00,994.1033333333331,7.815,281.45,4.205000000000001,77.88333333333334,10.606666666666667,8.255,2.3516666666666666,5.181666666666666,8.305,1228.6566666666668,3.5533333333333332,5.753333333333334,36.64166666666666
2016-01-05 09:00:00,994.3433333333332,9.261666666666668,282.88000000000005,4.641666666666667,72.78333333333333,11.703333333333333,8.513333333333334,3.188333333333333,5.343333333333333,8.563333333333333,1222.535,4.52,6.796666666666667,39.52333333333333
2016-01-05 10:00:00,994.5966666666668,10.695,284.2966666666667,5.278333333333333,69.11333333333333,12.88,8.9,3.978333333333333,5.583333333333333,8.948333333333334,1216.49,4.658333333333334,6.703333333333333,36.835
2016-01-05 11:00:00,994.7116666666667,11.964999999999998,285.55833333333334,5.948333333333333,66.55833333333332,14.016666666666666,9.326666666666666,4.693333333333333,5.8500000000000005,9.375,1211.0166666666667,5.201666666666667,8.043333333333333,39.75166666666667
2016-01-05 12:00:00,994.6833333333333,13.673333333333332,287.2716666666667,6.444999999999999,61.62333333333334,15.686666666666667,9.651666666666666,6.035,6.058333333333334,9.703333333333333,1203.6249999999998,6.898333333333333,9.763333333333334,38.541666666666664
2016-01-05 13:00:00,994.5416666666666,15.363333333333332,288.9733333333333,5.879999999999999,53.173333333333325,17.485,9.288333333333334,8.196666666666667,5.829999999999999,9.339999999999998,1196.5600000000002,7.465,11.136666666666665,34.666666666666664
2016-01-05 14:00:00,994.6283333333334,15.806666666666667,289.4116666666667,5.178333333333334,49.150000000000006,17.99,8.838333333333333,9.146666666666667,5.546666666666666,8.888333333333334,1195.035,7.291666666666667,10.496666666666668,35.58166666666666
2016-01-05 15:00:00,994.8433333333334,16.025000000000002,289.6116666666666,4.27,45.49666666666667,18.241666666666667,8.299999999999999,9.94,5.204999999999999,8.341666666666667,1194.6366666666665,7.373333333333334,10.48,32.611666666666665
2016-01-05 16:00:00,995.1583333333334,15.901666666666669,289.4633333333333,3.473333333333334,43.32333333333332,18.098333333333333,7.84,10.256666666666666,4.915,7.878333333333333,1195.7350000000001,6.875,10.003333333333332,34.038333333333334
2016-01-05 17:00:00,995.4333333333333,15.971666666666666,289.51166666666666,3.1666666666666665,42.20333333333333,18.17833333333333,7.671666666666667,10.505,4.806666666666666,7.704999999999999,1195.8549999999998,6.065,8.776666666666666,33.33833333333333
2016-01-05 18:00:00,995.9383333333334,15.590000000000002,289.08666666666664,3.7600000000000002,45.11166666666667,17.745,8.000000000000002,9.745000000000001,5.011666666666667,8.031666666666666,1197.9016666666666,4.946666666666667,7.566666666666666,51.160000000000004
2016-01-05 19:00:00,996.5383333333334,14.391666666666666,287.83666666666664,3.643333333333333,48.333333333333336,16.423333333333332,7.933333333333334,8.488333333333335,4.968333333333334,7.963333333333334,1203.6416666666667,3.893333333333333,5.796666666666667,50.35333333333333
2016-01-05 20:00:00,997.2333333333332,13.26,286.6483333333333,3.6366666666666667,52.00833333333333,15.26,7.933333333333333,7.326666666666667,4.961666666666667,7.953333333333333,1209.25,2.021666666666667,3.123333333333333,48.103333333333325
2016-01-05 21:00:00,997.4966666666668,12.181666666666667,285.5466666666667,3.7600000000000002,56.31166666666667,14.216666666666667,8.001666666666667,6.218333333333333,5.003333333333333,8.021666666666667,1214.1066666666668,1.3550000000000002,2.016666666666666,12.563333333333333
2016-01-05 22:00:00,997.5583333333334,10.308333333333334,283.66666666666663,3.8383333333333334,64.12666666666667,12.555,8.043333333333333,4.511666666666667,5.03,8.063333333333334,1222.1850000000002,0.33666666666666667,0.6733333333333333,46.23666666666667
2016-01-05 23:00:00,997.6483333333334,9.28,282.63000000000005,3.66,67.86166666666666,11.718333333333334,7.945,3.771666666666667,4.966666666666666,7.963333333333334,1226.7983333333334,0.43166666666666664,0.7766666666666667,53.571666666666665
2016-01-06 00:00:00,985.025,16.49333333333333,290.9066666666667,13.568333333333333,82.83333333333333,18.793333333333333,15.565000000000003,3.228333333333333,9.886666666666668,15.803333333333333,1177.5933333333332,0.9166666666666666,1.8233333333333333,165.8033333333333
2016-01-06 01:00:00,985.2400000000001,16.085,290.4783333333333,13.854999999999999,86.61666666666667,18.308333333333334,15.858333333333333,2.451666666666666,10.073333333333332,16.096666666666664,1179.3816666666667,0.4416666666666667,1.1066666666666667,129.03
2016-01-06 02:00:00,985.2366666666667,16.058333333333334,290.4533333333334,14.335,89.49999999999999,18.278333333333332,16.361666666666668,1.9216666666666669,10.391666666666666,16.60333333333333,1179.2583333333332,0.6683333333333333,1.3733333333333333,242.18333333333337
2016-01-06 03:00:00,984.9283333333333,16.143333333333334,290.5616666666666,14.316666666666668,88.91666666666669,18.37666666666667,16.341666666666665,2.038333333333333,10.385,16.59,1178.5466666666666,0.86,1.7133333333333332,232.4
2016-01-06 04:00:00,984.7833333333333,16.083333333333332,290.51666666666665,14.32,89.28333333333335,18.308333333333334,16.344999999999995,1.9616666666666667,10.39,16.599999999999998,1178.6166666666668,0.5116666666666667,1.0533333333333332,157.48333333333335
2016-01-06 05:00:00,985.0149999999999,16.071666666666665,290.48333333333335,14.296666666666667,89.21666666666665,18.295,16.321666666666665,1.9716666666666667,10.37,16.57,1178.9533333333331,0.7800000000000001,1.4799999999999998,178.405
2016-01-06 06:00:00,984.9200000000001,16.441666666666666,290.8633333333333,14.401666666666666,87.71666666666665,18.73,16.43,2.3033333333333332,10.441666666666665,16.68,1177.2849999999999,1.2133333333333334,2.146666666666667,262.18333333333334
2016-01-06 07:00:00,984.9416666666666,17.173333333333336,291.5933333333333,14.313333333333333,83.28333333333332,19.625,16.338333333333335,3.2849999999999997,10.383333333333333,16.588333333333335,1174.385,0.985,1.78,166.665
2016-01-06 08:00:00,984.9549999999999,17.89833333333333,292.3233333333334,14.554999999999998,80.8,20.55,16.596666666666668,3.951666666666666,10.545,16.851666666666667,1171.3616666666667,1.1916666666666669,2.18,254.2166666666667
2016-01-06 09:00:00,984.6466666666666,18.51833333333333,292.97166666666664,14.83,79.10000000000001,21.356666666666666,16.893333333333334,4.463333333333334,10.74,17.153333333333332,1168.3666666666666,1.1483333333333332,2.3366666666666664,281.4666666666667
2016-01-06 10:00:00,984.6466666666666,18.775000000000002,293.23,14.845,77.91666666666667,21.701666666666668,16.90666666666667,4.793333333333334,10.751666666666665,17.173333333333336,1167.3316666666667,1.2233333333333334,2.8333333333333335,278.5333333333333
2016-01-06 11:00:00,984.6266666666667,19.115,293.57166666666666,14.811666666666667,76.13333333333334,22.17,16.87333333333333,5.298333333333333,10.726666666666667,17.13333333333333,1165.9666666666665,1.7216666666666665,3.2133333333333334,254.6666666666667
2016-01-06 12:00:00,984.4399999999999,19.830000000000002,294.305,14.931666666666667,73.36666666666666,23.17833333333333,17.003333333333334,6.175,10.813333333333333,17.27,1162.8416666666665,1.3849999999999998,2.873333333333333,246.71666666666667
2016-01-06 13:00:00,984.3483333333334,19.7,294.185,15.030000000000001,74.45,22.991666666666664,17.113333333333333,5.875,10.885,17.38666666666667,1163.2,1.26,2.0233333333333334,73.77333333333333
2016-01-06 14:00:00,984.2416666666667,18.408333333333335,292.895,15.790000000000001,84.83333333333333,21.221666666666664,17.96833333333333,3.2549999999999994,11.433333333333332,18.255,1167.8433333333335,1.571666666666667,2.603333333333333,94.54833333333333
2016-01-06 15:00:00,984.0216666666666,17.238333333333333,291.73833333333334,15.568333333333333,89.89999999999999,19.701666666666668,17.713333333333335,1.9900000000000002,11.273333333333333,17.99833333333333,1172.395,1.7516666666666667,2.84,288.09999999999997
2016-01-06 16:00:00,984.0083333333333,17.513333333333332,292.0183333333334,15.658333333333331,88.88333333333333,20.05,17.81833333333333,2.23,11.338333333333333,18.106666666666666,1171.2216666666666,0.6616666666666666,1.3,245.3166666666667
2016-01-06 17:00:00,984.3583333333332,17.845000000000002,292.32166666666666,14.836666666666668,82.55,20.471666666666668,16.898333333333333,3.569999999999999,10.748333333333335,17.168333333333333,1170.7216666666666,0.9433333333333334,1.5733333333333333,281.66666666666663
2016-01-06 18:00:00,984.4416666666666,17.578333333333337,292.0466666666666,14.831666666666665,83.93333333333334,20.130000000000003,16.895,3.235,10.748333333333333,17.161666666666665,1171.8966666666668,1.1366666666666667,1.6433333333333335,240.73333333333335
2016-01-06 19:00:00,984.6566666666668,17.6,292.0466666666667,14.94,84.41666666666667,20.158333333333335,17.013333333333332,3.141666666666667,10.818333333333335,17.281666666666666,1172.0133333333333,1.1066666666666667,1.4800000000000002,231.48333333333335
2016-01-06 20:00:00,984.6949999999998,17.19,291.635,14.808333333333335,85.88333333333333,19.645,16.87333333333333,2.7716666666666665,10.728333333333333,17.135,1173.78,1.325,2.0066666666666664,212.44999999999996
2016-01-06 21:00:00,984.9066666666666,16.438333333333333,290.8616666666667,13.773333333333332,84.25,18.72833333333333,15.776666666666666,2.953333333333333,10.023333333333333,16.01666666666667,1177.5800000000002,0.8150000000000001,1.5866666666666667,160.39333333333332
2016-01-06 22:00:00,984.7783333333333,15.563333333333333,289.9916666666666,13.573333333333336,87.93333333333334,17.708333333333332,15.571666666666667,2.14,9.893333333333333,15.811666666666667,1181.0883333333334,0.8566666666666666,1.3933333333333333,254.13333333333333
2016-01-06 23:00:00,984.8366666666667,14.538333333333332,288.9583333333333,13.12,91.19999999999999,16.580000000000002,15.118333333333332,1.4616666666666667,9.603333333333333,15.35,1185.5733333333333,0.8449999999999999,1.5199999999999998,238.25
2016-01-07 00:00:00,988.9333333333333,17.451666666666664,291.53833333333336,13.503333333333332,77.63333333333334,19.976666666666663,15.5,4.473333333333334,9.806666666666667,15.674999999999999,1178.4283333333335,0.895,1.6900000000000002,149.895
2016-01-07 01:00:00,988.9683333333332,16.42833333333333,290.51000000000005,12.758333333333333,78.89999999999999,18.71666666666667,14.763333333333334,3.953333333333333,9.336666666666668,14.928333333333333,1182.965,1.1333333333333335,1.7733333333333334,223.04999999999998
2016-01-07 02:00:00,988.935,15.736666666666666,289.81666666666666,12.486666666666666,81.0,17.906666666666666,14.501666666666665,3.405,9.173333333333334,14.661666666666667,1185.8783333333333,1.791666666666667,2.8066666666666666,203.06666666666663
2016-01-07 03:00:00,988.9683333333332,15.005,289.08,12.398333333333335,84.44999999999999,17.088333333333335,14.416666666666666,2.6750000000000003,9.116666666666667,14.576666666666668,1188.9683333333335,1.4866666666666664,2.1899999999999995,139.04166666666666
2016-01-07 04:00:00,989.3233333333333,14.908333333333331,288.9533333333333,12.531666666666668,85.68333333333335,16.97833333333333,14.546666666666665,2.4316666666666666,9.198333333333332,14.703333333333333,1189.7350000000001,0.8516666666666666,1.6600000000000001,155.20000000000002
2016-01-07 05:00:00,989.395,16.53166666666667,290.57666666666665,12.866666666666667,78.96666666666665,18.856666666666666,14.868333333333332,3.9883333333333333,9.401666666666666,15.025,1183.0183333333332,1.015,2.0033333333333334,186.23333333333335
2016-01-07 06:00:00,989.65,18.099999999999998,292.12666666666667,13.368333333333334,73.88333333333333,20.811666666666667,15.365,5.448333333333333,9.715,15.525,1176.7250000000001,1.4399999999999997,2.6166666666666667,152.78333333333333
2016-01-07 07:00:00,989.6466666666666,20.43166666666667,294.46666666666664,13.838333333333333,65.88166666666667,24.058333333333334,15.843333333333334,8.213333333333333,10.020000000000001,16.008333333333333,1167.1566666666665,4.21,6.284999999999999,197.33333333333334
2016-01-07 08:00:00,989.4516666666667,21.5,295.5566666666667,13.883333333333333,61.879999999999995,25.686666666666667,15.889999999999999,9.796666666666669,10.051666666666668,16.058333333333334,1162.6716666666666,5.4433333333333325,8.43,208.35000000000002
2016-01-07 09:00:00,989.3216666666667,22.286666666666665,296.35333333333335,13.501666666666667,57.51166666666666,26.948333333333334,15.496666666666664,11.453333333333333,9.801666666666668,15.663333333333332,1159.6,6.3183333333333325,9.336666666666666,211.49999999999997
2016-01-07 10:00:00,989.2583333333333,23.251666666666665,297.32666666666665,13.448333333333332,54.05833333333334,28.575000000000003,15.44,13.131666666666666,9.765,15.608333333333333,1155.7750000000003,6.598333333333334,9.319999999999999,209.63333333333335
2016-01-07 11:00:00,989.2033333333335,23.803333333333338,297.8883333333333,13.36,51.98833333333334,29.536666666666665,15.351666666666667,14.183333333333332,9.713333333333333,15.520000000000001,1153.6016666666667,5.239999999999999,8.286666666666667,212.11666666666665
2016-01-07 12:00:00,988.8116666666666,24.448333333333334,298.56666666666666,13.06,49.080000000000005,30.71666666666667,15.056666666666667,15.660000000000002,9.526666666666666,15.226666666666667,1150.7783333333334,5.505,8.118333333333334,206.2166666666667
2016-01-07 13:00:00,988.4316666666667,25.188333333333333,299.345,13.248333333333333,47.51333333333334,32.086666666666666,15.246666666666668,16.843333333333334,9.648333333333333,15.423333333333334,1147.3933333333332,5.4383333333333335,8.521666666666667,207.4
2016-01-07 14:00:00,988.2766666666666,25.158333333333335,299.325,12.943333333333333,46.666666666666664,32.03000000000001,14.944999999999999,17.081666666666667,9.459999999999999,15.121666666666664,1147.4583333333333,5.253333333333333,7.945,215.75
2016-01-07 15:00:00,988.07,25.55333333333333,299.7416666666667,13.503333333333336,47.27833333333333,32.788333333333334,15.501666666666667,17.28833333333333,9.816666666666666,15.685,1145.455,5.085,7.278333333333333,205.16666666666666
2016-01-07 16:00:00,987.6500000000001,25.953333333333333,300.17666666666673,13.521666666666667,46.23333333333333,33.58,15.521666666666667,18.058333333333334,9.833333333333334,15.714999999999998,1143.4283333333335,5.156666666666667,7.993333333333333,217.21666666666667
